Cutting Time (s),Cutting Speed (m/min),Feed Rate (mm/rev),Notch Wear (mm),Depth of Cut (mm),Plastic Deformation (mm),Flank Wear (mm),Crater Wear (mm),Surface Finish (µm),Tool Temperature (°C),Stress (MPa),Chip Formation (type),Machine Failure Rate
115.92116351025213,98.68605286568948,0.34129518267261494,0.15732961994632516,9.289066710448834,0.08351706213773787,0.39118905672712895,0.3785178327797767,1.7253591614593706,409.1101122114138,601.190340618442,2,0
31.25664583720518,214.81702905894736,0.4441810640023197,0.1438224690109302,9.863905080298805,0.09498395647955414,0.044075970219133724,0.19646441959155278,0.6569049086190325,465.12966366010727,317.7155574602476,1,0
215.98036119808813,444.4925744945294,0.19149250771840634,0.11492149855981561,6.113965294572072,0.038831626327100084,0.2846793585142267,0.08439210080422185,1.3049353131487371,822.3858779015544,139.36693893907068,2,0
96.62070469299513,292.536831077992,0.48282082678611893,0.19439893643298764,8.269551133312966,0.011082335635724718,0.3209052717698035,0.26900381743006807,1.2818826970550214,296.1351621506459,777.1386679921208,1,0
214.71205333359123,181.2530956226585,0.27900243454683715,0.08451645674592663,6.403455960360455,0.09817222715985711,0.4466610916603054,0.3969749033501117,0.6252118628897586,860.7032519193966,945.5491039464084,1,0
32.0029026652905,90.04801891340347,0.15399325986805945,0.17633813292869618,3.569270221954424,0.025735449786158326,0.4031480922645218,0.2617315208509015,1.6788057614573304,875.4536513608008,824.510063722769,2,0
296.25914546322446,131.4530735631571,0.44877108767938,0.10061488924381957,3.6493067655093903,0.04889036349143976,0.32514315946554967,0.04220293572384854,1.218711645480555,924.8592998421193,457.71788334235333,2,0
240.85486926592796,237.64105152735513,0.4711105303858113,0.05221812192069978,7.223020705015493,0.04904115469737831,0.08129702326883824,0.09416680358444693,0.7091619576712991,705.813894559662,305.2323989818193,2,1
209.58703569870673,390.8410997954695,0.42915960872452275,0.13111391073593218,6.963387451834779,0.02256907219203591,0.23151242201961542,0.1654667929319377,0.8074506723308839,798.9701837792412,344.22432408756345,1,0
196.3833391825299,268.2944957235692,0.2740236533498567,0.10393658918672627,9.871846246298484,0.052969460967458706,0.3461184697030491,0.27828381646095945,1.5991954293272737,460.7005823684831,991.827588346127,3,0
50.74992054949273,261.960579200212,0.47733874081026695,0.07446922144362088,0.8679863906013856,0.07819029812205588,0.4271170181920812,0.12991118571162863,1.0159827375873491,367.7109414886655,959.0154176817076,1,0
51.905141905486225,175.18984370251843,0.23287461307246082,0.1710873880616628,7.527740522842704,0.04628320228823043,0.31625817884058666,0.09332844946983952,1.5675565361582484,269.42917179525125,432.06500340602327,2,0
32.34851937896025,162.55083512578597,0.13542573875228014,0.022677493551340744,5.75814467701682,0.02052730871627846,0.022943249659456676,0.32993615126241793,1.011352109758282,593.675523596488,187.9268369745516,2,0
231.48593230573385,352.3158072377785,0.23746532696429484,0.07137369502704209,8.26345212173813,0.06186707986622622,0.34923924006013923,0.3461421018992072,0.14864800849461884,703.3379361667752,717.9211385886449,1,0
216.97629616428347,371.24825062754354,0.2462830755766112,0.14885077119952864,0.6415068166261978,0.09483748966430665,0.05248175449314213,0.36747969832701877,0.6130235959266482,895.4397456305446,86.17681314417737,2,0
260.9336290315533,482.77352276863854,0.42043756876766314,0.044204340100086496,7.394880037277463,0.017070542018873647,0.25569792799694496,0.14254332228216543,0.8034392233471492,841.3748858861816,573.6464879838361,2,0
198.5463293043349,454.79796761349036,0.38604018266840223,0.10424469703785375,2.6409973754467915,0.03426962782721113,0.03155561557587461,0.01166282014584699,1.8489510111607876,559.5242890945028,188.55985662980987,3,0
124.72425969128489,313.5365555514892,0.34845942524576845,0.07885200244174641,5.381576354567232,0.09421924959729609,0.4086492998634663,0.32551491897843327,1.9312852671553595,893.5607483970758,304.9843380645514,3,0
271.15929489901714,325.0032940014524,0.17699717803486942,0.07249045154107801,7.237812607241329,0.06425045109280862,0.13404734476304261,0.36886322942754196,1.1952537371941543,488.686819441764,786.479076048131,1,0
188.82424591150607,226.1574350678467,0.4199734592577993,0.08883567257743295,8.155005085241154,0.05517046763262934,0.06510295902322512,0.33760385738036247,0.3963798537240052,394.32457022260854,846.1660155221995,3,0
23.63777409870393,487.9007907985901,0.11279985368091992,0.11257154234987883,7.50098010399042,0.038460751112817826,0.39272591052145284,0.10693644116193657,1.4586464301142896,351.31160126773636,285.51196374477706,3,0
270.4830751544725,462.5477454707171,0.1876919403937518,0.0682660027538391,8.192104873886866,0.06228660518233096,0.11008086127006467,0.04198506790695796,0.7961620968522144,359.73930126946846,481.16124220067826,3,0
263.24033903654504,69.04024324493747,0.3195842501058624,0.0865986925404172,0.5669281703911575,0.05339956445254332,0.2656367107269242,0.2921471930371808,0.22729256229479688,839.1103708529663,642.8741255539798,1,0
229.7560941872238,217.4537234621925,0.29038112740645083,0.12834870841215582,4.446709368647317,0.06227700543490584,0.20636414278186038,0.045097089791138675,1.4233488607962224,879.3566472125239,736.0584177778683,3,0
279.13342715234165,230.4943993814133,0.37620586471866313,0.07295073864126805,1.111908020539606,0.029198929529457865,0.12136787986419523,0.14733433743870084,0.7604208719875737,398.2609987831645,856.2896715349973,3,0
125.636953726069,171.14241309180306,0.41721897768818716,0.17516450496795188,6.5824133860582075,0.056236634234331284,0.12582179449164768,0.05070710130766351,0.6666956315624827,605.4474545185606,584.3007909481184,3,0
254.84545593507934,248.33912298094074,0.44599270851384853,0.16256369937329043,2.823320975844544,0.017904513873697687,0.15401620207319155,0.060001820912672116,1.9432562974944503,962.3964441659585,241.8663665871925,1,0
280.6695105240631,252.83989959460072,0.4859553252740608,0.036997336518022686,0.6296483861685758,0.0491265406147886,0.2319121294841718,0.37736055132089036,0.21937066289278045,709.5011357463875,412.16842041225,3,1
239.37324710932793,399.6074980388336,0.3213517163912832,0.17117623115800046,0.9242568668626726,0.02443754025821766,0.1159899160340132,0.3097534558628202,1.8643112281875598,448.9292551764495,556.9121026849924,1,0
222.06660625603342,459.6360285051688,0.3322129859762571,0.044308765235090024,2.05122579851822,0.029050690591405935,0.08316191610981898,0.2374827861503502,1.3197448774905176,674.5323375929104,839.9643300986653,3,0
113.32823822732063,287.490313185317,0.3242628554540754,0.03202262960808828,4.112174813197677,0.058815860283139135,0.18409281222076956,0.2059346077980664,0.9608086348166954,547.0689767317891,815.7086754917709,1,0
108.17991798566936,165.69248492040037,0.4584987046734462,0.19562746386244909,5.900173443395543,0.08654649762119686,0.4528417776888556,0.1508004002512902,0.9302427644872591,696.0324952683278,656.2269094049317,3,0
270.5363532339344,291.1336621559325,0.4089638362005126,0.1145128055994317,5.686236717358091,0.05269230441056734,0.2532302781802625,0.05561835245623542,0.3099193597671034,686.0712165389034,364.7545105892792,3,0
62.10853794584659,130.06895010453056,0.2989372906108583,0.17505438764947287,8.240400206749522,0.07426503997538923,0.08028201019629974,0.21411291064563082,1.6223643631446052,902.1183698143248,600.775167374963,1,0
22.33682157259338,207.99795142307087,0.3736683501678796,0.05686705398828175,3.700641256413757,0.0450851866288029,0.0457970512170152,0.10912721295120605,0.5207383604601147,536.9595311031678,479.54685540861516,3,0
195.7410726092856,290.7806892907256,0.2219491324879735,0.18949160982486746,2.823225763537494,0.01004884077752128,0.33981779277953134,0.14025989792551155,1.7252338357231756,645.5331243656628,449.7562338305354,1,0
107.84549358998682,478.28428097018656,0.166501102567293,0.18101798236819905,7.766627592989311,0.08205061783541517,0.16796090945728676,0.14865889137542232,1.7344645341489768,724.9945462239781,439.76586862543337,2,0
221.6365960179509,261.0048695450523,0.1189161940392574,0.11218356672908904,4.502031779255364,0.09062796876279773,0.3495088891276286,0.2387773943431445,1.6068285816678856,356.30467746120127,586.7993319634816,3,0
299.27137134781793,54.58221582093796,0.2658981975423411,0.17003870957909858,9.283088649451582,0.03790899475579845,0.4872654067729683,0.13184059584443353,1.976758775971444,255.85609403340746,834.2139343382313,2,0
72.88700820842735,99.56729632339291,0.24896477430015007,0.08297187518024253,3.927070142949787,0.09875515646794064,0.25590341401179006,0.11025303601549383,1.4789447030827934,764.7348806403229,880.9946329815016,1,0
102.73858046281622,229.45337320281638,0.4034547810252851,0.1243848498134245,6.074234874129085,0.016245164319270297,0.14299144062645894,0.16989811232447255,1.7528119652818361,964.3809877223622,595.7544996472244,3,0
182.95535412394676,126.04242889117124,0.30135101180044976,0.136410934131246,7.700335091037355,0.026932084666678062,0.3488443031898158,0.03938547398477129,1.3251916473923862,351.5199662274397,531.6730245393386,3,0
202.79486763673575,195.4552687472293,0.16844491762034633,0.17086599646821807,6.330686223724028,0.07178555803782789,0.37520543072785895,0.15843038654337718,1.9943202884600884,779.9822185330148,725.7678942214266,3,0
298.0508968377492,442.0160600184156,0.1392327704769809,0.1338417569454988,9.920538448318737,0.0708950789625361,0.44687069568210047,0.03740456429508279,0.7792320586960991,335.11156862512644,222.16423762117105,1,0
153.76003802269355,359.80256370861446,0.13180848185477279,0.19595370739138532,3.8814702610542677,0.09413265309906332,0.36846616880972416,0.0873163401646709,0.6147534485621954,635.7429350228904,589.0566921559041,1,0
73.52719080539909,336.17362808088507,0.10713223655889413,0.012321194543153781,1.1241322480081266,0.08293980797407675,0.035161053176558106,0.3656402931222386,1.1528542825115582,572.0995914195553,410.84014621863906,3,0
266.0609257307977,226.95603046891915,0.129851602104333,0.1685933746417482,4.184609144854754,0.027433159447685138,0.35928845048211094,0.155620152101437,1.1162830694656376,415.02073308124955,544.7797015870344,1,0
215.91057524270818,397.0886459635813,0.4015294344497987,0.06676017185927269,1.8317876563154092,0.03245917579041375,0.125329548641522,0.1680198877666291,1.0710476467833683,982.2203561631849,805.2365729093984,1,0
189.7671992735245,499.3076267850337,0.4093891866012608,0.03131142563570844,1.447811364695589,0.01921033202893342,0.0946947577080789,0.3494016664636607,0.41469047161275263,885.2824821659348,582.4778035375004,2,0
260.80869872496083,199.93466710382566,0.24199993206769338,0.05084784552400454,8.243008181025061,0.03505911143584761,0.08794866119960006,0.22088375950972147,0.6395639538435665,939.3931875201777,913.8182182572604,2,0
32.14207847486574,350.5168622003676,0.11319785614043099,0.1612925922043028,3.6405214122055733,0.056123701014393595,0.01394508494636309,0.011748587828371737,0.4270007271680887,451.39469361821784,490.8620572693257,1,0
141.89127722608504,140.85774975325506,0.15152510287612989,0.08587762957614886,3.3593875604855263,0.03196848191560822,0.08259921148273387,0.21427322577686106,0.5162006614747525,868.7765929669652,973.4548354534215,1,0
267.8545736124649,94.32612849058464,0.30297828079986316,0.13607018042283428,2.437401419198778,0.07347244184430507,0.388993363737972,0.012521469310640822,1.8236285700486161,296.1247575681015,794.2596091765485,3,0
34.01543876892623,487.0367329030159,0.4908066791818938,0.13502720416235747,9.787239789921214,0.0921417483423026,0.4463542372600774,0.2756153496624497,0.1608054173123067,265.7271711469308,493.36582813501883,2,0
176.25952094026673,141.6990001746052,0.1489684925230372,0.07598957185377099,1.9711494808519228,0.027488900119488596,0.16524299583106156,0.03082151449572646,1.6852242547458365,494.91949176811926,959.4772969323514,2,0
100.09783493264052,96.2080291010794,0.16172448746306292,0.11091676245560222,7.2057593480004405,0.09747853824677451,0.218067799694007,0.14846903209991166,0.40599560578744687,962.3373788672903,722.0929461925995,3,0
174.14486873406278,267.2796194387464,0.2619410245255227,0.10643265086503671,1.9896598330176976,0.09471907554868254,0.03244743293648918,0.07757728052115423,0.7323041379025967,526.4799669207771,332.3125708860403,3,0
37.83626578537141,363.39116451477713,0.34622901542121687,0.09242936556793706,5.249708355712747,0.039726113187126225,0.2974735321991683,0.3609032594798069,1.297568758060721,317.7368498127365,386.31239521520695,3,0
166.94766161455723,50.18369952436383,0.25677049775390903,0.056987737361765385,5.564713665336431,0.05890514598244652,0.016936608888293056,0.264319401997992,1.929672658799936,618.6904573315145,70.18999492680746,1,0
158.44029617184552,229.68362732932937,0.3504356765057073,0.09760607448009745,8.495171352655099,0.07504582273062341,0.24002467128805294,0.25874471969580476,1.647266627939696,928.4652306796622,354.1012760448608,3,0
28.773255297017197,261.2531644083183,0.12608945071179534,0.02413445388932465,4.8507726526653965,0.08545570410748086,0.10616200988031545,0.2631782728696573,1.926006502301353,851.3165266714261,509.93438258648047,3,0
77.85401062520945,271.9395337460845,0.1715739284387742,0.1449395548034378,8.314481514136043,0.029788201346472663,0.26616699108965186,0.247371710379691,1.9787632017655703,476.96563120495557,263.3659915708573,2,0
48.92204002205619,230.6728638378111,0.12832967349865868,0.10356025574971692,3.2018467561513244,0.06785406169091529,0.49011641166724246,0.2666680432499654,1.5787934048409786,236.95826342213007,666.1788933013202,1,0
147.84946463357855,118.89030509900628,0.4500261889328866,0.16165645188674113,2.3663648245413005,0.08001655033253684,0.1146378747116085,0.3681067547083936,0.2649310597671527,809.3546740994224,398.56153120671894,1,1
92.21896863982491,370.71284711854963,0.4194832058476847,0.051769606352194686,8.871554860961137,0.041921248102143864,0.042367456762887896,0.014874126044880066,0.12151649371770344,867.1701708798831,596.3514107325457,3,1
160.28724929906454,336.8607860530019,0.20670363332392314,0.08598606048317863,2.460363446334622,0.08516625640712049,0.16916658867671316,0.25852524080108924,1.913621519518975,941.8010585509505,82.8138155576872,3,0
173.4662223432453,64.85235551618202,0.40163161914352274,0.18457993680284973,7.6115713256663415,0.06800676129016177,0.035084101106024085,0.2957575890020108,1.4432562960281898,450.8279900187732,189.8443000141105,1,0
12.20035264207402,321.27582510304245,0.4243357895522396,0.10952759745258485,1.3928310215218054,0.05641918171316158,0.08993436265194041,0.038158183520696956,0.45612747091138206,344.2846336241944,546.3917146233616,2,0
262.24076146141323,388.7506199607093,0.44043178582009934,0.18342302233416993,3.2232832983488375,0.02470640359016159,0.031832572869192104,0.33111343957211503,1.404771184263796,956.510633596843,688.6414804921649,2,0
52.74090244794262,106.700012941349,0.27321025298484947,0.08551335498651963,1.6832717974472047,0.09600782066491755,0.34171661897093564,0.21197980752268764,0.9924923234495582,726.2620996605917,543.6004862247642,3,0
254.24080928420724,393.2167789571516,0.48757092210259734,0.18649042800363833,4.35589082717013,0.023747432821956058,0.20057164108024947,0.29771328870192426,0.13873345340397072,747.1594479659282,757.542740900581,3,0
167.69436775804098,166.9371033290385,0.4569084811669595,0.10373277919164933,7.741266610972829,0.07188711036085149,0.2629729643729562,0.23879802791519303,0.6768339072770032,407.8069577225996,377.48124339515664,1,0
76.30370187183232,354.9768779335482,0.3838655706630939,0.04727025317242076,7.051750547346561,0.013585060094161093,0.33504347150022684,0.3142617910891269,0.6094297061538541,438.1362158157456,647.1550726013627,1,0
236.35473724006152,351.12525532793967,0.11276402614382826,0.10690005815785035,2.7321336714072166,0.026260098955533634,0.0859893190057779,0.3834621924893248,1.3368642761268903,407.26237415971144,332.45665384985807,1,0
197.18651794583897,304.56110764365314,0.3948711293016268,0.1368935232363502,5.452194522100264,0.07280978804105767,0.380296537979989,0.254624006620726,1.559734728752156,514.5975448762761,941.4428726000375,1,0
199.48490363404392,150.23230845307546,0.351335759688986,0.14380469261654288,4.910083809460937,0.05000023520464351,0.21340723860453276,0.18265013682989034,1.9933585041702153,400.53103535626894,119.89763950794384,2,0
100.13450086742202,173.3463667662486,0.4782124344713873,0.10773889961520593,7.585440531763716,0.09419716906166242,0.32219630275274047,0.30079991864831557,1.222780910833286,261.8024221236504,385.59415714269005,2,0
126.7899933450417,262.7881792619827,0.2816700525605547,0.10584640429214767,1.1609461093683442,0.05384305762925374,0.4603515152537124,0.191659387242593,0.909780152836132,354.8157516583069,672.0799685059441,1,0
165.45423830509807,61.92997129575174,0.335398066694354,0.05494813207811766,7.549562733570832,0.038334992796197266,0.049620818691442616,0.35279080629511195,1.7253020733425586,577.9373692081147,286.51380476977283,1,0
117.34430891683964,237.45584165916574,0.3274934510135187,0.02463721493082246,2.437454633395545,0.09957050855769485,0.4292598078645998,0.10739989675716155,1.3007565107258932,300.0004897550107,581.10139734502,1,0
115.47523104057596,362.04782045422746,0.10963190862949285,0.020888982331351925,6.770396526083974,0.025009260592903204,0.2940540280809885,0.37515580958868594,0.8785214341671689,243.20964413622966,195.08053714549612,3,0
254.7436857418655,51.03858155252134,0.18547288579226012,0.08261046969328004,1.4278643254688506,0.03845799045331867,0.20971317999932895,0.12030730769857864,1.434432448144386,811.5539177314934,471.95880473012704,2,1
289.33386239400886,382.509483863383,0.17294920881536063,0.06303060777594773,7.555129112032437,0.08978595242924166,0.35831674100760125,0.10510074242485644,1.5784738918643435,445.3606988638855,699.3123993711959,2,0
149.47356244832915,243.96596614655542,0.24195471196616253,0.18007262947202812,7.187544629924373,0.08806200135161547,0.07032919796067266,0.36103901563503,1.7487868676858396,241.97391148919064,907.1909405328587,3,0
260.7317110695394,269.1024103416869,0.21027522828796805,0.017429836994881157,3.0583912428356266,0.0660276061421685,0.3303307688380427,0.2818218039197929,0.5535185322339878,457.89334714030537,117.98867362431305,2,0
241.87722630413984,149.90753224725017,0.22929979832174477,0.16567452822211948,9.02528742630193,0.02455572474629141,0.145497010967913,0.08551598722303975,0.5364550092620097,960.7778441053604,485.7491148978873,1,0
151.46411479827677,236.32942961701383,0.1296650347511446,0.10712578758373163,4.9913121208494236,0.05729988000988256,0.0946244970880576,0.1559182447686264,0.5198474661476367,445.8576272341871,990.6113073748859,3,0
202.00357515246398,277.6680052992036,0.16116906968630854,0.16083830126943374,6.236579120639112,0.06947767338286781,0.06574231523550046,0.33226648430061567,1.2721049400192495,435.5302170590048,783.5443495932625,3,0
28.968873040344963,490.44999265512934,0.3025985163934666,0.038895001040247096,3.0244588985868397,0.04123692490879078,0.4725782794947317,0.3473345563878428,0.20830835537046175,455.16612165580955,355.58022292701037,1,0
196.42911423397044,328.77339825940857,0.30368555099408145,0.18097195722929543,5.413272731333558,0.09411612622096356,0.2895317175300281,0.15529338378947605,1.6661877390220823,507.9511599068304,405.5689990882129,3,1
80.70368699484759,333.74561049525977,0.13881127326750195,0.07639361540188327,0.8918234132117691,0.03265709188713107,0.36162461759793857,0.3011757165610028,1.750976511942031,590.9273445025813,867.0838616678105,1,0
281.91965228996247,498.6320361793201,0.34221505743332914,0.19579530586569552,2.582250003915953,0.028391655657034567,0.3956373284557763,0.37260726723515974,1.9575763059955542,278.7142329224067,841.0195262913408,1,0
203.63823976132971,66.21080192844752,0.49127565609549595,0.15534254426013588,1.8631785261324922,0.04531919324841553,0.12545252643112131,0.18559051217036637,1.5576122673367587,997.5865365994808,977.0430024053614,2,0
189.95562263501932,442.07003128690593,0.25681207433885955,0.17110544579030515,2.3758556011229324,0.023323320038462783,0.07048023611084468,0.2302931671648321,0.36811473271641837,578.861344963329,507.1056962069829,1,0
272.56815996211736,405.92940322982093,0.16499142710371678,0.016424841635421888,1.3441127884930908,0.06250817110934931,0.42438282484473944,0.2949385679326432,1.7881530627662272,450.7364066060842,837.3481041419694,3,0
226.62420009322568,71.22936356536874,0.49819694315068674,0.011556948337455528,3.3793086995593855,0.015503369626520443,0.1611693246898093,0.08131631550261197,1.091957196238877,872.556301530343,918.5845654881513,1,0
131.39119783421341,248.94283675196561,0.3105439390324404,0.04554808918587766,8.355831207533472,0.01507135845777775,0.06776489184413004,0.3949689848652176,1.9354917058787662,796.7985103792364,967.405507637062,1,0
238.39725816332174,282.7917285487853,0.1971693003522093,0.1430141682820727,5.643392297437253,0.025764181626199804,0.27825264909359765,0.36924224110612797,1.1978338047557655,415.38528100626627,96.03366586057938,3,0
279.9555344706287,64.77082783134666,0.45092616778241534,0.12603641072888633,5.811105458978665,0.021372288789474676,0.2732118052639931,0.0629391550374231,1.1165585351670133,792.8586904282743,325.99936616558125,1,0
283.6419891673091,251.6162045251027,0.1505122421063758,0.16062061201000277,4.703013346731266,0.01036166932322721,0.37022620298968323,0.11610029846936823,0.1990909120861112,548.7867225631067,716.0441542319778,1,0
82.44111306983571,446.1508918869865,0.17424819123317048,0.16190129356427763,7.3709178832440205,0.06315330427547163,0.15966547926088293,0.019696712323158304,0.7490128269858517,525.3067763469573,857.1522355148198,1,0
169.128576579607,62.76305573118335,0.4028584690440168,0.1669747177028413,9.144311302695808,0.06557646797495409,0.4923665892544888,0.3888641244582993,1.878855304948059,275.9835286684756,648.6956108552752,2,0
240.47857759263388,422.6460111898258,0.46442683038910804,0.1989090554464647,7.488051149580523,0.09341391052592664,0.1502373794292845,0.05546346847857202,1.2401365488560017,978.5938074918915,129.14847014708047,1,0
294.1613687188993,427.3463467112856,0.2720472206583021,0.13237299579412673,2.3958152722834356,0.012065983369700668,0.3659374396252107,0.360024435089041,0.7592920590148428,694.8009008485917,925.4355429747537,2,0
35.78907945942153,51.257854534911274,0.12816802495578694,0.10605327188741982,1.2677079083083385,0.01692173502060018,0.3797153690415553,0.01940393001804136,0.8196530230740524,744.5122046378847,374.6691159642136,2,0
233.664423121243,459.06939677313943,0.34992853468276286,0.08160501515740512,1.0490730242381858,0.04667465824496881,0.37569911295960834,0.14403521676047304,1.3067888948373223,614.1723522290208,623.3289334917721,2,0
140.89569401809248,371.9664490515419,0.40586865840125574,0.1936948667307612,8.71788088763607,0.04122735663024851,0.1839433122823141,0.1814538511506659,1.3723200874305106,855.6126322336974,764.9428316462978,2,0
254.31331281934877,472.99021832817624,0.31055257781888274,0.1335563116899676,4.239809994400795,0.058354904332711545,0.3451824394806609,0.15578066224510065,1.3773679987601162,944.8379163004361,765.5704811967139,1,0
227.7928460117672,468.1081530766036,0.2568767835939746,0.14482194497480055,1.306639047607275,0.03160385900043869,0.050375761921408586,0.16015011558221384,0.28113789986988275,593.7920110339559,89.3307353383127,2,0
140.74974413991038,161.73491286174328,0.37110467995484797,0.14929373614594552,9.170954231911363,0.05973712558817593,0.43294272112769916,0.04954245696722316,1.2040101804785923,297.42081579819956,628.1300445158425,1,0
278.6792905101238,282.9281335070582,0.2889732475552137,0.06378518182755298,4.292228092550259,0.08854041248555863,0.4297252515846018,0.27545592728066925,1.274300364684753,921.2476778065405,474.4081914507604,3,0
116.55913979679809,270.194227465994,0.4126711495327575,0.14710059762603336,8.416653977740783,0.060939389177711224,0.01224262279311137,0.3605356850537651,0.6181751444208846,280.1322207190141,157.87764038940048,1,0
124.51162405968499,369.10833515448036,0.10247272584316997,0.05382277948590286,2.941294569754862,0.07672244940473123,0.32373391152299075,0.1837892936558048,0.8652995245433475,696.6956090295367,690.8137426949127,1,0
229.3803658434802,311.8463956095421,0.3433619309176479,0.10908731321262838,2.8337387077261966,0.06835076815026421,0.11726981252676967,0.32762320754878566,0.4366770510887653,905.51171874937,699.3309496639147,2,0
86.71381126678882,483.79662008285135,0.43826706417923633,0.03589992978430985,9.759103693864743,0.08647409872360809,0.40010486829750275,0.14782185789521485,0.43240392746385004,314.5002653657752,792.9398013786775,1,0
234.5506629125258,277.081649858777,0.3725827546112078,0.1101654938412533,2.7822408172762225,0.02193382473803114,0.17636919193847045,0.37733548170730447,0.29700094772825714,443.0177620056568,836.3836001868825,3,0
241.47906208379868,218.1171940744732,0.3271615153908376,0.18042944827193375,9.08123757533382,0.022182415884678265,0.24157088829780904,0.28108603219388245,0.9186275343581772,547.5490171501725,171.38312220667933,1,0
219.88983139500834,496.4439265173014,0.18931778373204564,0.08032501108851471,4.317483739839764,0.09060108221172998,0.33258204449934187,0.130044688948951,1.3325225135085705,271.2121133780154,85.43746353016803,2,0
118.89837763640796,317.21822359661246,0.32036961636705896,0.09510567663541351,2.9118117749161754,0.08470057501881409,0.07836820755813477,0.2915930153062255,1.8807257960601562,382.6233370368416,329.51747192734996,3,0
146.25165981697108,234.23794105137665,0.426011509919355,0.12702848372211678,5.0989577643846795,0.02260730376335381,0.1572800783105119,0.1121625155935442,1.2597835507493933,609.5577437295942,585.496684115519,1,0
170.85153807663247,209.2013103270988,0.4432441037710241,0.1998201544711665,3.3352704075254236,0.02133000606900161,0.4682086214566318,0.38452494167169626,1.0795576171717687,568.1071848031796,84.95910958105482,3,0
47.171322320753255,368.42551663152915,0.3551826285464801,0.1852483703395425,0.8546045050055715,0.085133671839101,0.2158004405451385,0.1948740744809497,1.8427526428979044,387.894505734207,730.2167912290012,2,0
117.33217043522995,450.13940524423293,0.49374122994603253,0.08789174165420997,2.0011846641446285,0.09719550948725113,0.3575148693783989,0.36787682481645295,0.8597666787158562,951.2124494187018,705.5232695827513,1,0
57.377087187327426,129.59320238912954,0.14747337212485606,0.19684515592489357,1.778905036648364,0.05736513438974735,0.24132596142867557,0.12212659653547926,1.044734125527464,772.6940383456997,211.57216015422662,1,0
90.18890099090075,217.65233535387517,0.3734181723786846,0.15179158504418544,5.195742509231747,0.05318877153468973,0.3075075584842472,0.2081371934378485,0.9667520666445403,646.6802326900488,170.37953240248544,1,0
271.25392136226174,79.50255377351746,0.11738545667484286,0.030224943150660877,2.693856326581987,0.026067134749884854,0.41447748517169647,0.3547519906979,0.8232872886037484,723.2922520296364,170.6750630191284,2,0
26.33188028325307,173.36915177156283,0.4417234361850054,0.19707866641601468,1.5407233000207334,0.012897713967699447,0.1602247380948236,0.19435194563477917,1.3631091111604101,341.3720758283548,914.4198771535729,1,0
170.6331437925366,462.89020933930703,0.4110334253346203,0.14345073502101388,0.6978256533696898,0.03492500250907524,0.25216984617401283,0.36830698364105857,1.7322687073969845,473.81874421914034,738.1271424251395,2,0
136.18983256962957,340.28163462618625,0.42588507652863106,0.1316125740987567,2.3627158890361204,0.09585164977389404,0.23057057940402842,0.19608006758928556,1.8711340641070249,407.6856988615401,275.1465724450293,3,0
204.0348899802762,460.43618200109796,0.24456628519566262,0.19372694570410945,7.896010691378175,0.07091466367819758,0.39302360439931383,0.258826771992663,1.1576913048384727,868.3893580852216,228.1006579188076,1,0
289.16969366115717,300.7535909676155,0.18568967799699565,0.10664403709202411,7.827296600497951,0.02045405848660771,0.21726479058918183,0.36901704634037835,1.5783477103748773,736.9230306235179,394.54312201789793,1,0
142.93255074035855,494.2244946387766,0.18499930392632688,0.0458003775851516,9.405185303367048,0.014560918127428702,0.4415469754888096,0.32835486324463875,1.2645730969872253,326.74823372593676,973.3307573557128,1,0
156.5658279410275,336.04537937507587,0.4632530908059431,0.06397992178769588,6.563837088567981,0.07700416494123954,0.24096253199338444,0.3221119851662781,0.7369383513899105,399.14275314273254,100.85860777793435,1,0
44.6796513720558,374.5125602411869,0.3089002242467944,0.12077405338537424,3.288423095312813,0.039881430905651424,0.16593323969392404,0.37268103479190845,1.6523348993280031,740.2991976221356,366.62356321550203,1,0
274.2737715788497,438.4258709530208,0.1760839866934779,0.05249587184280335,5.768696140957445,0.0981972951720986,0.13784188052289525,0.3676142572655535,1.8917982048221074,533.7915591999276,851.3808749716178,1,0
122.70829007962473,209.56651836259098,0.1317138364773742,0.06285454333656595,4.248478545036781,0.05367649736373087,0.309346050546204,0.132923384594703,0.4587106212968701,894.7233534744419,855.0396279989624,2,0
22.223456547497175,183.33626860037316,0.26675286590620134,0.18434051122432007,1.498335370690231,0.04007027398629969,0.08099778156632231,0.07702368225650397,1.684133703305079,659.3862594896316,597.4348016554314,3,0
163.66036496729217,127.84302151341073,0.15450223326559273,0.08727322330218643,2.0585238080939887,0.031134784641192154,0.05694617254021387,0.3268087390434985,1.2995773857255297,332.0309669254851,633.1040099842938,2,1
254.96741255630832,367.8768623882419,0.2419383330846534,0.15992214225606333,7.266495462283805,0.07729405565397783,0.3400489881657405,0.38318919476976343,1.8290349767516265,620.1228810672064,756.9974780905437,3,0
181.37455237457948,418.350996351631,0.1540624110772979,0.09691382898920095,9.685768898298596,0.05153474882207497,0.46181275987380827,0.28095365045816717,1.3724916765907227,897.0286170335083,878.4709071154513,1,0
183.6024888276405,224.9646852755398,0.31681125522045056,0.12606762265623733,6.835962044254469,0.07447142909190144,0.20968990738267804,0.15669710877482154,1.9299354273959486,427.6724241589991,91.78990232912643,3,0
